28;Mérouville;28310;1.9;48.3
28;Saint-Germain-le-Gaillard;28190;1.26667;48.4167
28;Serazereux;28170;1.43333;48.6
28;Guillonville;28140;1.66222;48.0909
28;Péronville;28140;1.58333;48.05
28;Voves;28150;1.63333;48.2667
28;Le Gué-de-Longroi;28700;1.71667;48.5
28;Souancé-au-Perche;28400;0.866667;48.2667
28;Janville;28310;1.88333;48.2
28;Bullou;28160;1.25;48.2333
28;Vaupillon;28240;1;48.4667
28;Billancelles;28190;1.21667;48.4833
28;Amilly;28300;1.4;48.45
28;Ymeray;28320;1.7;48.5167
28;Montireau;28240;1.03333;48.4
28;Mottereau;28160;1.18333;48.25
28;Orrouer;28190;1.28333;48.4167
28;Loigny-la-Bataille;28140;1.73333;48.1167
28;Brou;28160;1.18333;48.2167
28;Challet;28300;1.43333;48.55
28;Saint-Bomer;28330;0.827778;48.1953
28;Mézières-au-Perche;28160;1.27472;48.2498
28;Faverolles;28210;1.58333;48.6833
28;Saumeray;28800;1.31667;48.25
28;Fontenay-sur-Conie;28140;1.66667;48.1667
28;Civry;28200;1.48333;48.0833
28;Boncé;28150;1.5;48.3
28;Saint-Georges-sur-Eure;28190;1.36667;48.4167
28;Le Thieulin;28240;1.13333;48.4
28;Fessanvilliers-Mattanvilliers;28270;1.04667;48.7125
28;Pézy;28150;1.58333;48.3167
28;Baudreville;28310;1.90528;48.3317
28;Autels-Villevillon;28330;1;48.1667
28;Montigny-sur-Avre;28270;1.01667;48.7333
28;Moulhard;28160;1.05;48.2
28;Puiseux;28170;1.36667;48.6333
28;Bouglainval;28130;1.5;48.5667
28;Gas;28320;1.66667;48.5667
28;Yèvres;28160;1.2;48.2
28;Abondant;28570;1.43333;48.7833
28;Poinville;28310;1.9;48.1833
28;Meaucé;28240;1;48.4833
28;Moléans;28200;1.38333;48.1167
28;Saint-Symphorien-le-Château;28700;1.76083;48.517
28;Allaines-Mervilliers;28310;1.82445;48.2048
28;Dangers;28190;1.35;48.5167
28;Saint-Christophe;28200;1.36667;48.1333
28;Chapelle-Royale;28290;1.05;48.15
28;Ouarville;28150;1.76667;48.35
28;Rouvray-Saint-Florentin;28150;1.56667;48.25
28;Garancières-en-Drouais;28500;1.28333;48.7
28;Fontaine-Simon;28240;1.01667;48.5
28;Voise;28700;1.71667;48.4
28;Boissy-lès-Perche;28340;0.9;48.6833
28;Orlu;28700;1.91667;48.3667
28;Saulnières;28500;1.26667;48.6667
28;Prunay-le-Gillon;28360;1.63333;48.3667
28;Montigny-le-Gannelon;28220;1.23333;48.0167
28;Happonvilliers;28480;1.11667;48.3167
28;Montlandon;28240;1.01667;48.3833
28;Fontaine-les-Ribouts;28170;1.25;48.65
28;Villeneuve-Saint-Nicolas;28150;1.56667;48.2833
28;Authon-du-Perche;28330;0.916667;48.2
28;Margon;28400;0.833333;48.3333
28;Nogent-sur-Eure;28120;1.36667;48.3833
28;Châtelets;28270;1.01667;48.65
28;Dampierre-sur-Avre;28350;1.15;48.7667
28;Saint-Maixme-Hauterive;28170;1.18333;48.5833
28;Beauvilliers;28150;1.65472;48.2973
28;Oinville-sous-Auneau;28700;1.73333;48.4667
28;Chartainvilliers;28130;1.55;48.55
28;Louvilliers-lès-Perche;28250;1.08333;48.6167
28;Montreuil;28500;1.36667;48.7667
28;Boutigny-Prouais;28410;1.58611;48.7448
28;La Chapelle-d'Aunainville;28700;1.81417;48.4245
28;Tillay-le-Péneux;28140;1.76667;48.1667
28;Néron;28210;1.515;48.6025
28;Charbonnières;28330;0.933333;48.2
28;Louville-la-Chenard;28150;1.78333;48.3167
28;Manou;28240;0.983333;48.5167
28;La Croix-du-Perche;28480;1.05;48.2667
28;Villampuy;28200;1.51667;48.0333
28;Senonches;28250;1.03333;48.55
28;Landelles;28190;1.2;48.4667
28;Maintenon;28130;1.58333;48.5833
28;Rouvres;28260;1.48472;48.8395
28;Bréchamps;28210;1.51667;48.6667
28;Chapelle-Guillaume;28330;0.916667;48.1167
28;Étilleux;28330;0.816667;48.2333
28;Villiers-Saint-Orien;28800;1.48333;48.1333
28;Gohory;28160;1.23333;48.1667
28;Courbehaye;28140;1.6;48.15
28;Crécy-Couvé;28500;1.28333;48.6667
28;Ardelles;28170;1.16667;48.55
28;Trancrainville;28310;1.86667;48.2333
28;Saint-Rémy-sur-Avre;28380;1.25;48.7667
28;Épernon;28230;1.68333;48.6167
28;Chassant;28480;1.06667;48.3
28;Saint-Éman;28120;1.21667;48.3167
28;Sours;28630;1.6;48.4167
28;Havelu;28410;1.53333;48.7833
28;Béville-le-Comte;28700;1.71667;48.4333
28;Champrond-en-Perchet;28400;0.868333;48.3109
28;Levainville;28700;1.73333;48.5
28;Lumeau;28140;1.78333;48.1167
28;Luplanté;28360;1.4;48.3
28;Baigneaux;28140;1.61667;48.3333
28;Saint-Hilaire-sur-Yerre;28220;1.25;48.0333
28;Dancy;28800;1.46667;48.15
28;Villemeux-sur-Eure;28210;1.46667;48.6667
28;Marboué;28200;1.33333;48.1167
28;Roinville;28700;1.75;48.45
28;Châtillon-en-Dunois;28290;1.18333;48.1167
28;Thiville;28200;1.38333;48.0167
28;Soize;28330;0.883333;48.1667
28;Corvées-les-Yys;28240;1.15;48.35
28;Germainville;28500;1.48333;48.75
28;Oysonville;28700;1.95;48.4
28;Saint-Denis-les-Ponts;28200;1.3;48.0667
28;Allonnes;28150;1.66667;48.3333
28;Lèves;28300;1.48333;48.4667
28;Bullainville;28800;1.51667;48.1667
28;Pontgouin;28190;1.16667;48.4833
28;Ormoy;28210;1.47306;48.622
28;Saint-Prest;28300;1.53333;48.5
28;Pré-Saint-Évroult;28800;1.46667;48.1833
28;Beaumont-les-Autels;28420;0.95;48.25
28;Béthonvilliers;28330;0.916667;48.2167
28;Lucé;28110;1.46667;48.4333
28;Saint-Victor-de-Buthon;28240;0.966667;48.4
28;Chartres;28000;1.5;48.45
28;Francourville;28700;1.66667;48.4
28;Umpeau;28700;1.68333;48.4667
28;Montboissier;28800;1.4;48.2167
28;Oinville-Saint-Liphard;28310;1.91667;48.2333
28;Pierres;28130;1.55;48.6
28;Maisons;28700;1.85;48.4
28;Champrond-en-Gâtine;28240;1.08333;48.4
28;Saint-Luperce;28190;1.31667;48.4333
28;Saint-Pellerin;28290;1.15;48.0667
28;Le Boullay-les-Deux-Églises;28170;1.33333;48.6333
28;La Ferté-Vidame;28340;0.916667;48.6167
28;Coulombs;28210;1.55;48.65
28;Saint-Léger-des-Aubées;28700;1.73333;48.4167
28;Maillebois;28170;1.15;48.6333
28;Conie-Molitard;28200;1.45;48.1167
28;Luray;28500;1.4;48.7167
28;Jouy;28300;1.55;48.5167
28;Yermenonville;28130;1.61667;48.55
28;Santeuil;28700;1.73333;48.3833
28;Cormainville;28140;1.6;48.1333
28;Douy;28220;1.26667;48.0333
28;Briconville;28300;1.38333;48.5333
28;Gommerville;28310;1.95;48.35
28;Villars;28150;1.55;48.2333
28;Varize;28140;1.51361;48.0948
28;Bazoches-en-Dunois;28140;1.56667;48.1
28;Santilly;28310;1.86667;48.15
28;Vitray-en-Beauce;28360;1.41667;48.2833
28;Saint-Éliph;28240;1.01667;48.45
28;La Saucelle;28250;1.03333;48.6333
28;Combres;28480;1.06667;48.3167
28;Unverre;28160;1.1;48.2
28;Mittainvilliers;28190;1.31667;48.5
28;Aunay-sous-Crécy;28500;1.3;48.6667
28;Belhomert-Guéhouville;28240;1.06667;48.5
28;La Bazoche-Gouet;28330;0.983333;48.1333
28;Le Boullay-Mivoye;28210;1.4;48.65
28;Cherisy;28500;1.43333;48.75
28;Champagne;28410;1.56667;48.7667
28;Thivars;28630;1.46667;48.3833
28;Méréglise;28120;1.18333;48.2833
28;Bû;28410;1.5;48.8
28;Gellainville;28630;1.53333;48.4
28;Saint-Lubin-des-Joncherets;28350;1.21667;48.7667
28;Fresnay-le-Gilmert;28300;1.41667;48.5167
28;Lutz-en-Dunois;28200;1.41667;48.05
28;Lamblore;28340;0.916667;48.6167
28;Saint-Avit-les-Guespières;28120;1.26667;48.2667
28;Cloyes-sur-le-Loir;28220;1.23333;48
28;La Chapelle-du-Noyer;28200;1.31667;48.0333
28;Escorpain;28270;1.21667;48.7167
28;Coudreceau;28400;0.916667;48.35
28;La Mancelière;28270;0.983333;48.65
28;Garancières-en-Beauce;28700;1.91667;48.4333
28;Vert-en-Drouais;28500;1.3;48.7667
28;Bailleau-Armenonville;28320;1.65111;48.5325
28;Charonville;28120;1.3;48.2833
28;Garnay;28500;1.33333;48.7
28;Villeau;28150;1.6;48.2333
28;Favières;28170;1.23333;48.5333
28;Clévilliers;28300;1.38333;48.55
28;Terminiers;28140;1.75;48.0833
28;Frétigny;28480;0.966667;48.3667
28;Gouillons;28310;1.83333;48.35
28;Neuvy-en-Dunois;28800;1.53333;48.2
28;Nottonville;28140;1.5;48.1167
28;Vichères;28420;0.916667;48.2667
28;Flacey;28800;1.35;48.15
28;Poupry;28140;1.83333;48.1
28;La Chaussée-d'Ivry;28260;1.48333;48.8833
28;Magny;28120;1.26667;48.35
28;Morvilliers;28340;0.933333;48.65
28;Thimert-Gâtelles;28170;1.25139;48.5695
28;Pinthières;28210;1.56667;48.7
28;La Loupe;28240;1.01667;48.4667
28;Charpont;28500;1.45;48.7
28;Houx;28130;1.61667;48.5667
28;Anet;28260;1.43333;48.85
28;Saint-Cloud-en-Dunois;28200;1.47;48.04
28;Croisilles;28210;1.5;48.6833
28;Autheuil;28220;1.28333;48
28;Dreux;28100;1.36667;48.7333
28;Boisville-la-Saint-Père;28150;1.7;48.3333
28;La Chapelle-Fortin;28340;0.866667;48.65
28;Gallardon;28320;1.7;48.5333
28;Ollé;28120;1.3;48.3833
28;Logron;28200;1.26667;48.15
28;Vieuvicq;28120;1.21667;48.2667
28;Viabon;28150;1.71667;48.2167
28;Brezolles;28270;1.06667;48.6833
28;Montharville;28800;1.33333;48.1833
28;Saint-Ouen-Marchefroy;28560;1.53333;48.85
28;Marolles-les-Buis;28400;0.933333;48.3667
28;Courtalain;28290;1.15;48.0833
28;Saint-Lubin-de-la-Haye;28410;1.56667;48.8167
28;Houville-la-Branche;28700;1.63333;48.45
28;Beauche;28270;0.966667;48.6833
28;Bailleau-le-Pin;28120;1.33333;48.3667
28;Baignolet;28150;1.61667;48.1667
28;Rouvray-Saint-Denis;28310;1.93333;48.2667
28;Villiers-le-Morhier;28130;1.56667;48.6167
28;Ymonville;28150;1.75;48.25
28;Allainville;28500;1.3;48.7167
28;Marville-Moutiers-Brûlé;28500;1.38861;48.6745
28;Villebon;28190;1.20695;48.392
28;Nogent-le-Roi;28210;1.53333;48.65
28;Moutiers;28150;1.78333;48.3
28;Le Mesnil-Simon;28260;1.53333;48.9
28;Le Favril;28190;1.12861;48.4637
28;Saussay;28260;1.41667;48.85
28;Blandainville;28120;1.3;48.3
28;Vernouillet;28500;1.36667;48.7167
28;Revercourt;28270;1.08333;48.7167
28;Laons;28270;1.18333;48.7
28;Meslay-le-Grenet;28120;1.38333;48.3667
28;Châtelliers-Notre-Dame;28120;1.20417;48.3492
28;Réclainville;28150;1.74695;48.3392
28;Argenvilliers;28420;0.95;48.2667
28;Saint-Arnoult-des-Bois;28190;1.26667;48.4833
28;Lanneray;28200;1.25;48.0833
28;Alluyes;28800;1.36667;48.2333
28;Saint-Aubin-des-Bois;28300;1.36667;48.4667
28;Orgères-en-Beauce;28140;1.7;48.15
28;Bérou-la-Mulotière;28270;1.05;48.75
28;Louvilliers-en-Drouais;28500;1.28333;48.7333
28;Mézières-en-Drouais;28500;1.43333;48.7167
28;Châteauneuf-en-Thymerais;28170;1.25;48.5833
28;Crucey-Villages;28270;1.0775;48.667
28;Ver-lès-Chartres;28630;1.47833;48.3853
28;Hanches;28130;1.65;48.6
28;Fruncé;28190;1.23333;48.4
28;Sandarville;28120;1.35;48.35
28;Léthuin;28700;1.86667;48.3667
28;Vierville;28700;1.91667;48.3833
28;Trizay-lès-Bonneval;28800;1.33333;48.2
28;Fresnay-l'Évêque;28310;1.81667;48.2667
28;Donnemain-Saint-Mamès;28200;1.36667;48.1
28;Rueil-la-Gadelière;28270;0.966667;48.7167
28;Pré-Saint-Martin;28800;1.46667;48.2167
28;Meslay-le-Vidame;28360;1.46667;48.2833
28;Guilleville;28310;1.81667;48.2167
28;Bouville;28800;1.38333;48.2667
28;Sancheville;28800;1.56667;48.1833
28;Tréon;28500;1.33333;48.6833
28;Chuisnes;28190;1.21667;48.45
28;Bleury;28700;1.75;48.5167
28;Arrou;28290;1.11667;48.1
28;Romilly-sur-Aigre;28220;1.28333;47.9833
28;Châteaudun;28200;1.33333;48.0833
28;Gasville-Oisème;28300;1.53667;48.4687
28;Germignonville;28140;1.73333;48.1833
28;Droue-sur-Drouette;28230;1.7;48.6
28;Le Puiset;28310;1.86667;48.2
28;Le Mesnil-Thomas;28250;1.1;48.6
28;La Bourdinière-Saint-Loup;28360;1.42722;48.317
28;Toury;28310;1.93556;48.1942
28;Châtaincourt;28270;1.23333;48.7
28;Montigny-le-Chartif;28120;1.16667;48.2833
28;Luigny;28420;1.03333;48.2333
28;Guainville;28260;1.5;48.9167
28;Miermaigne;28420;0.983333;48.25
28;Dambron;28140;1.86667;48.1167
28;Jallans;28200;1.38333;48.0833
28;Fains-la-Folie;28150;1.65;48.2167
28;Nogent-le-Phaye;28630;1.58333;48.4333
28;Marchezais;28410;1.51667;48.7667
28;Boncourt;28260;1.46667;48.85
28;Champseru;28700;1.65667;48.4923
28;Goussainville;28410;1.55;48.7667
28;Theuville;28360;1.6;48.3333
28;Cintray;28300;1.36667;48.45
28;Soulaires;28130;1.58333;48.5167
28;Bonneval;28800;1.4;48.1833
28;Digny;28250;1.15;48.5333
28;Broué;28410;1.51667;48.75
28;La Gaudaine;28400;0.933333;48.3
28;Boisgasson;28220;1.1525;48.0475
28;Saint-Maur-sur-le-Loir;28800;1.41667;48.15
28;Bazoches-les-Hautes;28140;1.8;48.15
28;Charray;28220;1.33333;47.9667
28;Saint-Denis-des-Puits;28240;1.18333;48.4
28;Mainvilliers;28300;1.46667;48.45
28;Jaudrais;28250;1.13333;48.5833
28;Tremblay-les-Villages;28170;1.38111;48.6009
28;Cernay;28120;1.25;48.3833
28;Écrosnes;28320;1.73333;48.55
28;Ouerre;28500;1.46667;48.7
28;Le Gault-Saint-Denis;28800;1.48333;48.2333
28;Lormaye;28210;1.53333;48.65
28;Poisvilliers;28300;1.46667;48.5
28;Langey;28220;1.18333;48.05
28;Gilles;28260;1.51667;48.9167
28;Saint-Piat;28130;1.58333;48.55
28;Courville-sur-Eure;28190;1.25;48.45
28;Champhol;28300;1.5;48.4667
28;Auneau;28700;1.76667;48.45
28;Berchères-les-Pierres;28630;1.55;48.3833
28;Nonvilliers-Grandhoux;28120;1.18333;48.35
28;Prudemanche;28270;1.13333;48.7167
28;Nogent-le-Rotrou;28400;0.833333;48.3167
28;Frazé;28160;1.1;48.2667
28;Coudray-au-Perche;28330;0.866667;48.2333
28;Morainville;28700;1.83333;48.3833
28;Luisant;28600;1.48333;48.4167
28;Châtenay;28700;1.88333;48.3583
28;La Chapelle-Forainvilliers;28500;1.50167;48.7287
28;Fontaine-la-Guyon;28190;1.31667;48.4667
28;Fontenay-sur-Eure;28630;1.41667;48.4
28;Senantes;28210;1.56667;48.6667
28;Sainte-Gemme-Moronval;28500;1.4;48.7333
28;Rohaire;28340;0.85;48.6667
28;Boissy-en-Drouais;28500;1.26667;48.7333
28;Saint-Lubin-de-Cravant;28270;1.1;48.7167
28;Le Mée;28220;1.41667;47.9833
28;Saint-Denis-d'Authou;28480;0.983333;48.35
28;Coltainville;28300;1.58333;48.4833
28;Dangeau;28160;1.28333;48.2
28;Friaize;28240;1.13333;48.4333
28;Sorel-Moussel;28520;1.36667;48.8333
28;Saint-Maurice-Saint-Germain;28240;1.08333;48.5
28;Berchères-Saint-Germain;28300;1.47917;48.5362
28;Corancez;28630;1.51667;48.3667
28;Saint-Ange-et-Torçay;28170;1.21667;48.65
28;Denonville;28700;1.81667;48.3833
28;Ardelu;28700;1.91667;48.35
28;Dammarie;28360;1.5;48.35
28;La Framboisière;28250;1.01667;48.6
28;Le Boullay-Thierry;28210;1.43333;48.6333
28;Barjouville;28630;1.48333;48.4167
28;Saint-Laurent-la-Gâtine;28210;1.55;48.7
28;Aunay-sous-Auneau;28700;1.81667;48.4333
28;Marchéville;28120;1.25;48.3667
28;Oulins;28260;1.46667;48.8667
28;Intréville;28310;1.93333;48.3
28;Mignières;28630;1.43333;48.3667
28;Saint-Sauveur-Marville;28170;1.27917;48.5953
28;Saint-Martin-de-Nigelles;28130;1.61667;48.6167
28;Ozoir-le-Breuil;28200;1.48333;48.0167
28;Brunelles;28400;0.9;48.3167
28;Saint-Jean-Pierre-Fixte;28400;0.833333;48.2833
28;Illiers-Combray;28120;1.2475;48.3006
28;Montainville;28150;1.55;48.2667
28;Chauffours;28120;1.35;48.4
28;Saint-Jean-de-Rebervilliers;28170;1.25;48.6167
28;La Puisaye;28250;0.966667;48.6
28;Vérigny;28190;1.31667;48.5167
28;Levesville-la-Chenard;28310;1.83333;48.3
28;Bailleau-l'Évêque;28300;1.4;48.4833
28;Trizay-Coutretot-Saint-Serge;28400;0.866667;48.2833
28;Ermenonville-la-Petite;28120;1.35;48.3
28;Serville;28410;1.48333;48.7667
28;Sainville;28700;1.88333;48.4167
28;Thiron-Gardais;28480;0.983333;48.3167
28;Écluzelles;28500;1.41667;48.7167
28;La Ferté-Villeneuil;28220;1.35;47.9833
28;Dampierre-sous-Brou;28160;1.11667;48.2167
29;Loperhet;29470;-4.3;48.3833
29;Confort-Meilars;29790;-4.43333;48.05
29;Daoulas;29460;-4.25;48.3667
29;Lanrivoaré;29290;-3.63333;48.4667
29;Plounévézel;29270;-3.6;48.3
29;Plougasnou;29630;-3.8;48.7
29;Plounévez-Lochrist;29430;-4.21667;48.6167
29;Kerlouan;29890;-4.36667;48.65
29;Guiler-sur-Goyen;29710;-4.36667;48.0167
29;Lothey;29190;3.97223;48.1823
29;Peumérit;29710;-4.3;47.9333
29;Plouescat;29430;-4.16667;48.6667
29;Guipronvel;29290;-4.56667;48.4833
29;Dinéault;29150;-4.16667;48.2167
29;La Feuillée;29690;-3.85;48.4
29;Primelin;29770;-4.61667;48.0167
29;Le Tréhou;29450;-4.13333;48.4
29;Le Relecq-Kerhuon;29480;-4.4;48.4
29;Guiclan;29410;-3.96667;48.55
29;Tréogat;29720;-4.31667;47.9167
29;Tréméven;29300;2.4675;47.8984
29;Saint-Yvi;29140;-3.93333;47.9667
29;Plovan;29720;-4.36667;47.9167
29;Kerlaz;29100;-4.26667;48.0833
29;Guilers;29820;-4.56667;48.4333
29;Hanvec;29460;-4.16667;48.3333
29;Le Drennec;29860;-4.36667;48.5333
29;Saint-Vougay;29440;-4.13333;48.6
29;Locmaria-Berrien;29690;-3.7;48.35
29;Locquénolé;29670;-3.86667;48.6167
29;Lannilis;29870;-4.51667;48.5667
29;Leuhan;29390;-3.78333;48.1
29;Saint-Hernin;29270;-3.63333;48.2167
29;Sainte-Sève;29600;-3.86667;48.5667
29;Milizac;29290;-4.56667;48.4667
29;Beuzec-Cap-Sizun;29790;-4.51667;48.0833
29;Plouédern;29800;-4.25;48.4833
29;Motreff;29270;-3.55;48.2
29;Kergloff;29270;-3.63333;48.2667
29;Plonévez-Porzay;29550;-4.21667;48.1
29;Loc-Eguiner-Saint-Thégonnec;29410;-3.96667;48.4667
29;Saint-Frégant;29260;-4.38333;48.6
29;Saint-Thonan;29800;-4.33333;48.4833
29;La Roche-Maurice;29800;-4.2;48.4667
29;Guerlesquin;29650;-3.58333;48.5167
29;Briec;29510;-4;48.1
29;Saint-Ségal;29590;-4.06667;48.2333
29;Tréflaouénan;29440;-4.1;48.6333
29;Plourin;29830;3.31306;48.5095
29;Botsorhel;29650;-3.65;48.5333
29;Plomeur;29120;-4.28333;47.8333
29;Guilligomarc'h;29300;-3.41667;47.9333
29;Tréflévénez;29800;-4.16667;48.4167
29;Riec-sur-Belon;29340;-3.7;47.8333
29;Taulé;29670;-3.9;48.6
29;Plouyé;29690;-3.73333;48.3167
29;Bodilis;29400;-4.11667;48.5333
29;Irvillac;29460;-4.21667;48.3667
29;Quimperlé;29300;-3.55;47.8667
29;Tréglonou;29870;-4.53333;48.55
29;Lennon;29190;-3.9;48.2
29;Saint-Jean-Trolimon;29120;-4.28333;47.8667
29;Le Juch;29100;-4.25;48.0667
29;Saint-Évarzec;29170;-4.01667;47.9333
29;Saint-Eloy;29460;-4.11667;48.3667
29;Goulien;29770;-4.6;48.05
29;Sizun;29450;-4.08333;48.4
29;Trébabu;29217;-4.73333;48.3667
29;Landudec;29710;-4.33333;48
29;Scrignac;29640;-3.68333;48.4333
29;Lanhouarneau;29430;-4.2;48.5833
29;Port-Launay;29150;-4.06667;48.2167
29;Plougastel-Daoulas;29470;-4.36667;48.3667
29;Trégarvan;29560;-4.21667;48.25
29;Saint-Pol-de-Léon;29250;-3.98333;48.6833
29;Rédené;29300;-3.46667;47.85
29;Plougoulm;29250;-4.05;48.6667
29;Saint-Rivoal;29190;-4;48.35
29;Guengat;29180;-4.2;48.05
29;Kernouës;29260;-4.35;48.5833
29;Plouguerneau;29880;-4.5;48.6
29;Berrien;29690;-3.75;48.4
29;Fouesnant;29170;-4.01667;47.9
29;Pont-Aven;29930;-3.75;47.85
29;Plouénan;29420;-4;48.6333
29;Treffiagat;29730;-4.26667;47.8167
29;Plonéis;29710;-4.21667;48.0167
29;Scaër;29390;-3.7;48.0333
29;Clohars-Carnoët;29360;-3.58333;47.8
29;Rosnoën;29590;-4.2;48.2667
29;Locquirec;29241;-3.65;48.7
29;Le Cloître-Pleyben;29190;-3.88333;48.25
29;La Forêt-Fouesnant;29940;-3.98333;47.9167
29;Plougonven;29640;-3.71667;48.5167
29;Henvic;29670;-3.93333;48.6333
29;Île-de-Batz;29253;3.98917;48.7445
29;Saint-Martin-des-Champs;29600;-3.83333;48.5833
29;Châteaulin;29150;-4.08333;48.2
29;Le Faou;29590;-4.18333;48.3
29;Landeleau;29530;-3.73333;48.2333
29;Bolazec;29640;-3.58333;48.45
29;Poullan-sur-Mer;29100;-4.41667;48.0833
29;Plouvorn;29420;-4.03333;48.5833
29;Landrévarzec;29510;-4.05;48.0833
29;Guimaëc;29620;-3.7;48.6667
29;Saint-Servais;29400;-4.15;48.5167
29;Pont-l'Abbé;29120;-4.21667;47.8667
29;Lopérec;29590;-4.05;48.2833
29;Brignogan-Plage;29890;-4.31667;48.6667
29;Pouldreuzic;29710;-4.36667;47.95
29;Carantec;29660;-3.91667;48.6667
29;Arzano;29300;-3.43333;47.9
29;Edern;29510;-3.98333;48.1
29;Lanmeur;29620;2.28473;48.6473
29;Guipavas;29490;-4.4;48.4333
29;Saint-Renan;29290;-4.61667;48.4333
29;Loc-Eguiner;29400;3.90556;48.4731
29;Concarneau;29900;-3.91667;47.8667
29;Kernilis;29260;-4.41667;48.5667
29;Roscoff;29680;-3.98333;48.7333
29;Bohars;29820;-4.51667;48.4333
29;Santec;29250;-4.03333;48.7
29;Tréméoc;29120;-4.21667;47.9
29;La Forest-Landerneau;29800;-4.31667;48.4333
29;Plogonnec;29180;-4.18333;48.0833
29;Gouesnou;29850;-4.46667;48.45
29;Tréouergat;29290;-4.6;48.5
29;Pouldergat;29100;-4.33333;48.05
29;Tourch;29140;-3.83333;48.0333
29;Pleyber-Christ;29410;-3.86667;48.5
29;Saint-Derrien;29440;-4.18333;48.55
29;Melgven;29140;-3.83333;47.9
29;Lesneven;29260;-4.31667;48.5667
29;Landivisiau;29400;-4.06667;48.5167
29;Goulven;29890;-4.3;48.6333
29;Landéda;29870;-4.56667;48.5833
29;Plourin-lès-Morlaix;29600;2.21028;48.535
29;Plounéventer;29400;-4.21667;48.5167
29;Ploudiry;29800;-4.15;48.45
29;Baye;29300;-3.6;47.85
29;Loctudy;29750;-4.16667;47.8333
29;Collorec;29530;-3.78333;48.2833
29;Île-Tudy;29980;-4.16667;47.8333
29;Trégunc;29910;-3.85;47.85
29;Garlan;29610;-3.75;48.6
29;Crozon;29160;-4.48333;48.25
29;Tréflez;29430;-4.26667;48.6167
29;Lampaul-Plouarzel;29810;-4.76667;48.45
29;Lanildut;29840;-4.75;48.4833
29;Guilvinec;29730;3.71611;47.7953
29;Trézilidé;29440;-4.08333;48.6167
29;Plabennec;29860;-4.43333;48.5
29;Ouessant;29242;-5.09555;48.4581
29;Morlaix;29600;-3.83333;48.5833
29;Bourg-Blanc;29860;-4.5;48.5
29;Le Trévoux;29380;-3.63333;47.9
29;Telgruc-sur-Mer;29560;-4.35;48.2333
29;Pencran;29800;-4.23333;48.4333
29;Saint-Urbain;29800;-4.23333;48.4
29;Plouzané;29280;-4.61667;48.3833
29;Saint-Nic;29550;-4.28333;48.2
29;Mahalon;29790;-4.43333;48.0333
29;Locronan;29180;-4.2;48.1
29;Commana;29450;-3.95;48.4167
29;Landudal;29510;-3.98333;48.0667
29;Trégourez;29970;-3.86667;48.1
29;Plouguin;29830;-4.6;48.5333
29;Plozévet;29710;-4.41667;47.9833
29;Porspoder;29840;-4.76667;48.5
29;Gouézec;29190;-3.96667;48.1667
29;Saint-Pabu;29830;3.39723;48.5659
29;Huelgoat;29690;-3.75;48.3667
29;Cléder;29233;-4.1;48.6667
29;Plouider;29260;-4.3;48.6167
29;Loqueffret;29530;-3.86667;48.3167
29;Brélès;29810;-4.71667;48.4833
29;Camaret-sur-Mer;29570;-4.6;48.2833
29;Plouégat-Guérand;29620;-3.66667;48.6167
29;Plomodiern;29550;-4.23333;48.1833
29;Plouigneau;29610;-3.7;48.5667
29;Locmaria-Plouzané;29280;3.35639;48.3748
29;Ploéven;29550;-4.23333;48.15
29;Rosporden;29140;-3.83333;47.9667
29;Saint-Thégonnec;29410;-3.95;48.5167
29;Bannalec;29380;-3.7;47.9333
29;Mespaul;29420;-4.01667;48.6167
29;Lampaul-Guimiliau;29400;-4.03333;48.5
29;Combrit;29120;-4.15;47.8833
29;Dirinon;29460;-4.26667;48.4
29;Plouvien;29860;-4.45;48.5333
29;Île-Molène;29259;3.04306;48.3975
29;Ploumoguer;29810;-4.71667;48.4
29;Saint-Thois;29520;-3.88333;48.1667
29;Roscanvel;29570;-4.55;48.3167
29;Plogastel-Saint-Germain;29710;-4.26667;47.9833
29;Le Ponthou;29650;-3.63333;48.5667
29;Locunolé;29310;-3.48333;47.9333
29;Trémaouézan;29800;-4.25;48.5
29;Botmeur;29690;-3.91667;48.3833
29;Lannéanou;29640;-3.66667;48.4833
29;Guissény;29880;-4.41667;48.6333
29;Lanvéoc;29160;-4.46667;48.2833
29;Ploudaniel;29260;-4.31667;48.5333
29;Lampaul-Ploudalmézeau;29830;-4.65;48.5667
29;Coray;29370;-3.83333;48.0667
29;Spézet;29540;-3.71667;48.2
29;Langolen;29510;-3.91667;48.0667
29;Châteauneuf-du-Faou;29540;-3.81667;48.1833
29;Plounéour-Trez;29890;-4.31667;48.65
29;Audierne;29770;-4.53333;48.0167
29;Ergué-Gabéric;29500;-4.03333;48
29;Saint-Coulitz;29150;-4.06667;48.1833
29;Plouégat-Moysan;29650;-3.61667;48.5667
29;Hôpital-Camfrout;29460;-4.23333;48.3333
29;Plougar;29440;-4.15;48.5667
29;Sibiril;29250;-4.06667;48.6667
29;Brennilis;29690;-3.85;48.35
29;Landévennec;29560;-4.26667;48.3
29;Locmélar;29400;-4.06667;48.45
29;Loc-Brévalaire;29260;-4.4;48.55
29;Laz;29520;-3.83333;48.1333
29;Querrien;29310;-3.53333;47.9667
29;Quimper;29000;-4.1;48
29;Pont-Croix;29790;-4.05;48.5
29;Pleuven;29170;-4.03333;47.9
